,start,end,delta
3938,1627644452289.8247,1627644452407.0,117.17529296875
3939,1627644452320.7422,1627644452436.0,115.2578125
3940,1627644452336.6985,1627644452385.0,48.301513671875
3941,1627644452367.6172,1627644452415.0,47.3828125
3942,1627644452397.5354,1627644452471.0,73.464599609375
3943,1627644452429.4512,1627644452506.0,76.548828125
3944,1627644452445.4338,1627644452494.0,48.566162109375
3945,1627644452461.365,1627644452530.0,68.635009765625
3946,1627644452493.2822,1627644452544.0,50.7177734375
3947,1627644452522.2017,1627644452572.0,49.79833984375
3948,1627644452539.1548,1627644452585.0,45.84521484375
3949,1627644452567.082,1627644452613.0,45.91796875
3950,1627644452585.0332,1627644452626.0,40.966796875
3951,1627644452613.9578,1627644452665.0,51.042236328125
3952,1627644452630.9102,1627644452677.0,46.08984375
3953,1627644452660.8289,1627644452705.0,44.171142578125
3954,1627644452678.782,1627644452722.0,43.218017578125
3955,1627644452708.705,1627644452752.0,43.294921875
3956,1627644452736.6267,1627644452776.0,39.373291015625
3957,1627644452754.5256,1627644452806.0,51.474365234375
3958,1627644452783.4429,1627644452824.0,40.55712890625
3959,1627644452798.4023,1627644452856.0,57.59765625
3960,1627644452814.36,1627644452968.0,153.639892578125
3961,1627644452830.317,1627644453006.0,175.68310546875
3962,1627644452845.277,1627644452888.0,42.722900390625
3963,1627644452862.2622,1627644452915.0,52.73779296875
3964,1627644452891.1555,1627644453044.0,152.844482421875
3965,1627644452907.1267,1627644453062.0,154.873291015625
3966,1627644452922.1077,1627644452968.0,45.892333984375
3967,1627644452941.0151,1627644453004.0,62.98486328125
3968,1627644452973.4092,1627644453092.0,118.5908203125
3969,1627644452998.3474,1627644453126.0,127.652587890625
3970,1627644453013.2998,1627644453174.0,160.7001953125
3971,1627644453029.2756,1627644453207.0,177.724365234375
3972,1627644453044.2493,1627644453154.0,109.750732421875
3973,1627644453061.1729,1627644453192.0,130.8271484375
3974,1627644453094.0837,1627644453241.0,146.916259765625
3975,1627644453108.0488,1627644453278.0,169.951171875
3976,1627644453125.002,1627644453227.0,101.998046875
3977,1627644453155.9207,1627644453272.0,116.079345703125
3978,1627644453182.8467,1627644453312.0,129.1533203125
3979,1627644453200.7996,1627644453362.0,161.200439453125
3980,1627644453233.7104,1627644453299.0,65.28955078125
3981,1627644453261.636,1627644453447.0,185.364013671875
3982,1627644453289.5618,1627644453396.0,106.438232421875
3983,1627644453306.5164,1627644453394.0,87.483642578125
3984,1627644453338.8557,1627644453483.0,144.144287109375
3985,1627644453369.7715,1627644453511.0,141.228515625
3986,1627644453397.6965,1627644453447.0,49.303466796875
3987,1627644453416.6465,1627644453483.0,66.353515625
3988,1627644453447.5632,1627644453544.0,96.436767578125
3989,1627644453474.491,1627644453575.0,100.509033203125
3990,1627644453504.4114,1627644453552.0,47.588623046875
3991,1627644453521.3655,1627644453581.0,59.634521484375
3992,1627644453537.3237,1627644453608.0,70.67626953125
3993,1627644453566.245,1627644453638.0,71.7548828125
3994,1627644453581.2056,1627644453628.0,46.79443359375
3995,1627644453598.1611,1627644453659.0,60.8388671875
3996,1627644453629.0771,1627644453680.0,50.9228515625
3997,1627644453659.9946,1627644453703.0,43.00537109375
3998,1627644453689.9146,1627644453731.0,41.08544921875
3999,1627644453708.865,1627644453762.0,53.135009765625
4000,1627644453736.79,1627644453778.0,41.2099609375
4001,1627644453755.7397,1627644453940.0,184.26025390625
4002,1627644453783.696,1627644453859.0,75.303955078125
4003,1627644453800.6533,1627644453854.0,53.3466796875
4004,1627644453828.5764,1627644454055.0,226.423583984375
4005,1627644453844.5012,1627644454083.0,238.498779296875
4006,1627644453862.4854,1627644453918.0,55.5146484375
4007,1627644453890.411,1627644453942.0,51.589111328125
4008,1627644453908.3306,1627644454118.0,209.66943359375
4009,1627644453936.2563,1627644454155.0,218.74365234375
4010,1627644453950.2512,1627644453994.0,43.748779296875
4011,1627644453966.1768,1627644454142.0,175.8232421875
4012,1627644453981.1362,1627644454193.0,211.86376953125
4013,1627644453998.0908,1627644454229.0,230.9091796875
4014,1627644454011.967,1627644454177.0,165.032958984375
4015,1627644454027.2683,1627644454218.0,190.731689453125
4016,1627644454043.226,1627644454263.0,219.77392578125
4017,1627644454060.1802,1627644454295.0,234.81982421875
4018,1627644454088.106,1627644454250.0,161.89404296875
4019,1627644454105.5232,1627644454283.0,177.476806640625
4020,1627644454135.4458,1627644454326.0,190.55419921875
4021,1627644454168.3547,1627644454475.0,306.645263671875
4022,1627644454199.273,1627644454316.0,116.72705078125
4023,1627644454230.1914,1627644454463.0,232.80859375
4024,1627644454258.115,1627644454509.0,250.885009765625
4025,1627644454289.0325,1627644454642.0,352.967529296875
4026,1627644454321.9446,1627644454500.0,178.055419921875
4027,1627644454349.0642,1627644454532.0,182.935791015625
4028,1627644454364.1956,1627644454677.0,312.804443359375
4029,1627644454389.5972,1627644454712.0,322.40283203125
4030,1627644454418.5059,1627644454562.0,143.494140625
4031,1627644454444.401,1627644454591.0,146.59912109375
4032,1627644454477.3477,1627644454745.0,267.65234375
4033,1627644454509.227,1627644454778.0,268.77294921875
4034,1627644454537.1519,1627644454622.0,84.84814453125
4035,1627644454551.146,1627644454657.0,105.85400390625
4036,1627644454566.075,1627644454811.0,244.925048828125
4037,1627644454582.0637,1627644454843.0,260.936279296875
4038,1627644454597.1218,1627644454691.0,93.878173828125
4039,1627644454613.3552,1627644454728.0,114.644775390625
4040,1627644454645.2698,1627644454906.0,260.730224609375
4041,1627644454675.1902,1627644454929.0,253.809814453125
4042,1627644454704.1113,1627644454763.0,58.888671875
4043,1627644454722.065,1627644454798.0,75.93505859375
4044,1627644454751.9841,1627644454969.0,217.015869140625
4045,1627644454782.903,1627644455015.0,232.096923828125
4046,1627644454811.943,1627644455106.0,294.056884765625
4047,1627644454841.8623,1627644454913.0,71.1376953125
4048,1627644454875.7712,1627644455056.0,180.228759765625
4049,1627644454906.6885,1627644455089.0,182.3115234375
4050,1627644454935.6113,1627644454998.0,62.388671875
4051,1627644454965.5303,1627644455036.0,70.4697265625
4052,1627644454996.4487,1627644455125.0,128.55126953125
4053,1627644455026.3687,1627644455158.0,131.63134765625
4054,1627644455058.283,1627644455109.0,50.717041015625
4055,1627644455086.2092,1627644455145.0,58.790771484375
4056,1627644455117.126,1627644455187.0,69.8740234375
4057,1627644455148.0432,1627644455221.0,72.956787109375
4058,1627644455164.0005,1627644455208.0,43.99951171875
4059,1627644455194.9182,1627644455241.0,46.081787109375
4060,1627644455222.843,1627644455265.0,42.156982421875
4061,1627644455251.7651,1627644455310.0,58.23486328125
4062,1627644455269.7175,1627644455313.0,43.282470703125
4063,1627644455297.6428,1627644455345.0,47.357177734375
4064,1627644455316.5938,1627644455360.0,43.40625
4065,1627644455343.5198,1627644455392.0,48.480224609375
4066,1627644455360.4744,1627644455409.0,48.525634765625
4067,1627644455390.395,1627644455437.0,46.60498046875
4068,1627644455409.377,1627644455455.0,45.623046875
4069,1627644455437.269,1627644455486.0,48.73095703125
4070,1627644455453.227,1627644455604.0,150.77294921875
4071,1627644455483.1946,1627644455644.0,160.805419921875
4072,1627644455499.1382,1627644455540.0,40.86181640625
4073,1627644455514.0647,1627644455569.0,54.935302734375
4074,1627644455529.0254,1627644455676.0,146.974609375
4075,1627644455546.976,1627644455708.0,161.02392578125
4076,1627644455575.0298,1627644455623.0,47.97021484375
4077,1627644455594.9417,1627644455660.0,65.058349609375
4078,1627644455624.8665,1627644455743.0,118.133544921875
4079,1627644455654.7822,1627644455774.0,119.2177734375
4080,1627644455684.7017,1627644455731.0,46.29833984375
4081,1627644455699.6619,1627644455767.0,67.338134765625
4082,1627644455714.6226,1627644455881.0,166.37744140625
4083,1627644455734.5686,1627644455918.0,183.431396484375
4084,1627644455762.4932,1627644455886.0,123.5068359375
4085,1627644455777.4526,1627644455921.0,143.54736328125
4086,1627644455792.4138,1627644456072.0,279.586181640625
4087,1627644455809.3684,1627644456104.0,294.631591796875
4088,1627644455824.3284,1627644455949.0,124.671630859375
4089,1627644455841.3044,1627644455976.0,134.695556640625
4090,1627644455870.2053,1627644456143.0,272.794677734375
4091,1627644455891.1511,1627644456286.0,394.848876953125
4092,1627644455920.0728,1627644456119.0,198.92724609375
4093,1627644455948.9956,1627644456154.0,205.00439453125
4094,1627644455979.9126,1627644456322.0,342.08740234375
4095,1627644455999.3452,1627644456351.0,351.65478515625
4096,1627644456034.0107,1627644456185.0,150.9892578125
4097,1627644456058.6086,1627644456217.0,158.391357421875
4098,1627644456087.532,1627644456385.0,297.468017578125
4099,1627644456107.4805,1627644456423.0,315.51953125
4100,1627644456134.4062,1627644456256.0,121.59375
4101,1627644456164.3254,1627644456277.0,112.674560546875
4102,1627644456181.2815,1627644456458.0,276.718505859375
4103,1627644456209.2068,1627644456490.0,280.793212890625
4104,1627644456226.16,1627644456310.0,83.840087890625
4105,1627644456241.122,1627644456344.0,102.8779296875
4106,1627644456258.0752,1627644456516.0,257.9248046875
4107,1627644456289.993,1627644456544.0,254.007080078125
4108,1627644456318.913,1627644456382.0,63.0869140625
4109,1627644456351.8242,1627644456441.0,89.17578125
4110,1627644456380.748,1627644456583.0,202.251953125
4111,1627644456410.6687,1627644456629.0,218.331298828125
4112,1627644456426.625,1627644456472.0,45.375
4113,1627644456455.548,1627644456504.0,48.451904296875
4114,1627644456486.4648,1627644456662.0,175.53515625
4115,1627644456519.536,1627644456690.0,170.464111328125
4116,1627644456550.4875,1627644456623.0,72.512451171875
4117,1627644456580.375,1627644456649.0,68.625
4118,1627644456611.2905,1627644456723.0,111.70947265625
4119,1627644456641.2444,1627644456752.0,110.755615234375
4120,1627644456657.1677,1627644456699.0,41.832275390625
4121,1627644456688.0857,1627644456734.0,45.914306640625
4122,1627644456716.0105,1627644456783.0,66.989501953125
4123,1627644456730.971,1627644456821.0,90.029052734375
4124,1627644456746.927,1627644456792.0,45.072998046875
4125,1627644456763.8833,1627644456833.0,69.11669921875
4126,1627644456795.8376,1627644456855.0,59.162353515625
4127,1627644456824.7195,1627644456996.0,171.280517578125
4128,1627644456856.6353,1627644457009.0,152.36474609375
4129,1627644456884.597,1627644457050.0,165.403076171875
4130,1627644456900.5505,1627644457133.0,232.449462890625
4131,1627644456920.8127,1627644457168.0,247.187255859375
4132,1627644456948.2566,1627644457081.0,132.743408203125
4133,1627644456978.6997,1627644457109.0,130.30029296875
4134,1627644456995.6555,1627644457204.0,208.344482421875
4135,1627644457024.5776,1627644457244.0,219.42236328125
4136,1627644457040.5347,1627644457157.0,116.46533203125
4137,1627644457071.463,1627644457181.0,109.537109375
4138,1627644457102.3823,1627644457275.0,172.61767578125
4139,1627644457117.3423,1627644457311.0,193.65771484375
4140,1627644457137.288,1627644457215.0,77.7119140625
4141,1627644457165.2144,1627644457248.0,82.78564453125
4142,1627644457194.1372,1627644457349.0,154.86279296875
4143,1627644457213.0854,1627644457371.0,157.91455078125
4144,1627644457243.006,1627644457292.0,48.993896484375
4145,1627644457274.922,1627644457322.0,47.077880859375
4146,1627644457303.8418,1627644457404.0,100.158203125
4147,1627644457332.7664,1627644457432.0,99.233642578125
4148,1627644457346.7273,1627644457391.0,44.272705078125
4149,1627644457377.646,1627644457420.0,42.35400390625
4150,1627644457394.6003,1627644457465.0,70.399658203125
4151,1627644457422.5242,1627644457599.0,176.475830078125
4152,1627644457437.487,1627644457478.0,40.512939453125
4153,1627644457455.4375,1627644457516.0,60.5625
4154,1627644457486.616,1627644457632.0,145.384033203125
4155,1627644457499.6147,1627644457667.0,167.38525390625
4156,1627644457518.5308,1627644457557.0,38.46923828125
4157,1627644457545.4595,1627644457585.0,39.54052734375
4158,1627644457562.446,1627644457700.0,137.553955078125
4159,1627644457590.3713,1627644457740.0,149.628662109375
4160,1627644457606.2969,1627644457652.0,45.703125
4161,1627644457636.2163,1627644457686.0,49.78369140625
4162,1627644457668.133,1627644457761.0,92.866943359375
4163,1627644457696.0583,1627644457902.0,205.941650390625
4164,1627644457726.974,1627644457891.0,164.02587890625
4165,1627644457744.9258,1627644457926.0,181.07421875
4166,1627644457759.8857,1627644457937.0,177.1142578125
4167,1627644457797.7139,1627644458076.0,278.2861328125
4168,1627644457829.4082,1627644457959.0,129.591796875
4169,1627644457858.283,1627644457986.0,127.717041015625
4170,1627644457883.2148,1627644458114.0,230.78515625
4171,1627644457901.1672,1627644458146.0,244.832763671875
4172,1627644457934.0806,1627644458014.0,79.91943359375
4173,1627644457964.0002,1627644458049.0,84.999755859375
4174,1627644457978.958,1627644458180.0,201.0419921875
4175,1627644457993.9187,1627644458207.0,213.081298828125
4176,1627644458008.8787,1627644458086.0,77.121337890625
4177,1627644458025.8333,1627644458120.0,94.166748046875
4178,1627644458040.7937,1627644458352.0,311.206298828125
4179,1627644458056.7537,1627644458387.0,330.246337890625
4180,1627644458072.708,1627644458158.0,85.2919921875
4181,1627644458104.6228,1627644458314.0,209.377197265625
4182,1627644458137.535,1627644458423.0,285.465087890625
4183,1627644458165.4612,1627644458454.0,288.538818359375
4184,1627644458183.4126,1627644458347.0,163.58740234375
4185,1627644458212.3696,1627644458389.0,176.63037109375
4186,1627644458232.5532,1627644458489.0,256.44677734375
4187,1627644458261.9111,1627644458524.0,262.0888671875
4188,1627644458290.8237,1627644458420.0,129.17626953125
4189,1627644458319.769,1627644458453.0,133.23095703125
4190,1627644458336.723,1627644458555.0,218.277099609375
4191,1627644458367.6401,1627644458693.0,325.35986328125
4192,1627644458397.595,1627644458481.0,83.405029296875
4193,1627644458415.513,1627644458519.0,103.487060546875
4194,1627644458442.4407,1627644458727.0,284.559326171875
4195,1627644458472.36,1627644458761.0,288.639892578125
4196,1627644458492.3066,1627644458655.0,162.693359375
4197,1627644458524.2236,1627644458697.0,172.7763671875
4198,1627644458551.15,1627644458793.0,241.85009765625
4199,1627644458565.506,1627644458823.0,257.493896484375
4200,1627644458594.481,1627644458730.0,135.51904296875
4201,1627644458614.3906,1627644458764.0,149.609375
4202,1627644458643.3467,1627644458856.0,212.6533203125
4203,1627644458663.2607,1627644458894.0,230.7392578125
4204,1627644458694.175,1627644458795.0,100.824951171875
4205,1627644458721.1023,1627644458830.0,108.897705078125
4206,1627644458752.0205,1627644458923.0,170.9794921875
4207,1627644458781.9395,1627644458959.0,177.060546875
4208,1627644458801.887,1627644458863.0,61.113037109375
4209,1627644458832.8044,1627644458897.0,64.195556640625
4210,1627644458865.7166,1627644458994.0,128.283447265625
4211,1627644458891.6462,1627644459033.0,141.353759765625
4212,1627644458925.5562,1627644458977.0,51.44384765625
4213,1627644458955.4773,1627644459006.0,50.522705078125
4214,1627644458982.4038,1627644459065.0,82.59619140625
4215,1627644459001.3887,1627644459100.0,98.611328125
4216,1627644459031.2754,1627644459083.0,51.724609375
4217,1627644459058.2273,1627644459116.0,57.772705078125
4218,1627644459075.1565,1627644459133.0,57.843505859375
4219,1627644459105.0771,1627644459169.0,63.9228515625
4220,1627644459137.9912,1627644459186.0,48.0087890625
4221,1627644459164.9514,1627644459209.0,44.048583984375
4222,1627644459194.8613,1627644459235.0,40.138671875
4223,1627644459211.7922,1627644459265.0,53.207763671875
4224,1627644459225.7786,1627644459270.0,44.221435546875
4225,1627644459243.7048,1627644459299.0,55.295166015625
4226,1627644459273.626,1627644459318.0,44.3740234375
4227,1627644459289.5833,1627644459353.0,63.416748046875
4228,1627644459304.575,1627644459351.0,46.425048828125
4229,1627644459322.4941,1627644459384.0,61.505859375
4230,1627644459352.4172,1627644459395.0,42.582763671875
4231,1627644459381.338,1627644459428.0,46.662109375
4232,1627644459399.3025,1627644459444.0,44.697509765625
4233,1627644459427.246,1627644459469.0,41.75390625
4234,1627644459444.168,1627644459484.0,39.83203125
4235,1627644459474.0894,1627644459520.0,45.91064453125
4236,1627644459504.009,1627644459544.0,39.990966796875
4237,1627644459533.962,1627644459575.0,41.0380859375
4238,1627644459563.8813,1627644459608.0,44.11865234375
4239,1627644459581.8,1627644459635.0,53.199951171875
4240,1627644459609.726,1627644459659.0,49.27392578125
4241,1627644459625.685,1627644459683.0,57.31494140625
4242,1627644459640.6448,1627644459749.0,108.355224609375
4243,1627644459658.5952,1627644459836.0,177.40478515625
4244,1627644459690.5105,1627644459733.0,42.489501953125
4245,1627644459719.4321,1627644459765.0,45.56787109375
4246,1627644459737.3848,1627644459871.0,133.615234375
4247,1627644459753.3652,1627644460020.0,266.634765625
4248,1627644459787.2808,1627644459842.0,54.71923828125
4249,1627644459814.1548,1627644459987.0,172.84521484375
4250,1627644459847.0713,1627644460063.0,215.9287109375
4251,1627644459876.9902,1627644460099.0,222.009765625
4252,1627644459904.9133,1627644460126.0,221.086669921875
4253,1627644459922.8662,1627644460172.0,249.1337890625
4254,1627644459951.7878,1627644460126.0,174.212158203125
4255,1627644459983.7034,1627644460161.0,177.296630859375
4256,1627644460014.6199,1627644460197.0,182.380126953125
4257,1627644460044.5403,1627644460235.0,190.459716796875
4258,1627644460073.4634,1627644460202.0,128.53662109375
4259,1627644460092.4111,1627644460235.0,142.5888671875
4260,1627644460123.3286,1627644460277.0,153.67138671875
4261,1627644460151.2537,1627644460324.0,172.746337890625
4262,1627644460181.1738,1627644460287.0,105.826171875
4263,1627644460202.1177,1627644460322.0,119.88232421875
4264,1627644460230.0435,1627644460364.0,133.95654296875
4265,1627644460261.958,1627644460406.0,144.0419921875
4266,1627644460293.8748,1627644460381.0,87.125244140625
4267,1627644460324.7898,1627644460407.0,82.210205078125
4268,1627644460352.7168,1627644460442.0,89.283203125
4269,1627644460385.6294,1627644460525.0,139.37060546875
4270,1627644460415.5498,1627644460469.0,53.4501953125
4271,1627644460448.4607,1627644460509.0,60.539306640625
4272,1627644460478.3787,1627644460630.0,151.621337890625
4273,1627644460506.309,1627644460765.0,258.69091796875
4274,1627644460535.226,1627644460581.0,45.77392578125
4275,1627644460553.1794,1627644460612.0,58.820556640625
4276,1627644460584.1084,1627644460797.0,212.8916015625
4277,1627644460615.0134,1627644460832.0,216.986572265625
4278,1627644460643.9373,1627644460690.0,46.062744140625
4279,1627644460662.8953,1627644460832.0,169.104736328125
4280,1627644460692.8052,1627644460866.0,173.19482421875
4281,1627644460720.73,1627644460900.0,179.27001953125
4282,1627644460735.691,1627644460870.0,134.30908203125
4283,1627644460750.6523,1627644460903.0,152.34765625
4284,1627644460769.5996,1627644460933.0,163.400390625
4285,1627644460801.5154,1627644460967.0,165.484619140625
4286,1627644460829.4397,1627644460936.0,106.560302734375
4287,1627644460862.3518,1627644460969.0,106.648193359375
4288,1627644460892.295,1627644461005.0,112.705078125
4289,1627644460922.1912,1627644461041.0,118.808837890625
4290,1627644460942.1382,1627644461007.0,64.86181640625
4291,1627644460975.0503,1627644461052.0,76.94970703125
4292,1627644461003.973,1627644461072.0,68.027099609375
4293,1627644461031.8987,1627644461100.0,68.101318359375
4294,1627644461049.8508,1627644461208.0,158.149169921875
4295,1627644461078.7727,1627644461240.0,161.227294921875
4296,1627644461113.684,1627644461198.0,84.31591796875
4297,1627644461150.621,1627644461229.0,78.37890625
4298,1627644461171.5247,1627644461270.0,98.475341796875
4299,1627644461203.4404,1627644461324.0,120.5595703125
4300,1627644461233.3596,1627644461378.0,144.640380859375
4301,1627644461264.2773,1627644461528.0,263.72265625
4302,1627644461292.2021,1627644461340.0,47.7978515625
4303,1627644461311.1506,1627644461364.0,52.849365234375
4304,1627644461343.1008,1627644461666.0,322.899169921875
4305,1627644461369.9941,1627644461803.0,433.005859375
4306,1627644461385.9763,1627644461428.0,42.023681640625
4307,1627644461401.9084,1627644461456.0,54.091552734375
4308,1627644461416.905,1627644461835.0,418.094970703125
4309,1627644461432.8257,1627644461870.0,437.17431640625
4310,1627644461447.7852,1627644461492.0,44.21484375
4311,1627644461463.7761,1627644461524.0,60.223876953125
4312,1627644461478.7356,1627644461904.0,425.264404296875
4313,1627644461496.686,1627644461934.0,437.31396484375
4314,1627644461528.5718,1627644461571.0,42.42822265625
4315,1627644461555.4978,1627644461599.0,43.502197265625
4316,1627644461574.4468,1627644461967.0,392.55322265625
4317,1627644461602.58,1627644462000.0,397.419921875
4318,1627644461622.2249,1627644461670.0,47.775146484375
4319,1627644461648.1494,1627644461698.0,49.8505859375
4320,1627644461665.107,1627644462033.0,367.89306640625
4321,1627644461695.026,1627644462080.0,384.97412109375
4322,1627644461733.5154,1627644461783.0,49.484619140625
4323,1627644461757.4485,1627644461836.0,78.551513671875
4324,1627644461787.367,1627644462203.0,415.633056640625
4325,1627644461817.2876,1627644462239.0,421.71240234375
4326,1627644461833.2444,1627644461881.0,47.755615234375
4327,1627644461867.1533,1627644461916.0,48.8466796875
4328,1627644461895.0793,1627644462271.0,375.920654296875
4329,1627644461911.0386,1627644462302.0,390.96142578125
4330,1627644461925.9968,1627644461973.0,47.003173828125
4331,1627644461942.9543,1627644462004.0,61.045654296875
4332,1627644461958.9102,1627644462331.0,372.08984375
4333,1627644461986.835,1627644462363.0,376.1650390625
4334,1627644462006.815,1627644462052.0,45.18505859375
4335,1627644462037.7002,1627644462085.0,47.2998046875
4336,1627644462067.617,1627644462395.0,327.383056640625
4337,1627644462094.547,1627644462425.0,330.452880859375
4338,1627644462118.4204,1627644462177.0,58.57958984375
4339,1627644462145.3066,1627644462232.0,86.693359375
4340,1627644462174.2305,1627644462454.0,279.76953125
4341,1627644462189.221,1627644462492.0,302.779052734375
4342,1627644462208.138,1627644462256.0,47.862060546875
4343,1627644462240.0522,1627644462289.0,48.94775390625
4344,1627644462268.9746,1627644462524.0,255.025390625
4345,1627644462297.8972,1627644462558.0,260.102783203125
4346,1627644462329.816,1627644462378.0,48.18408203125
4347,1627644462358.736,1627644462407.0,48.263916015625
4348,1627644462376.6873,1627644462590.0,213.312744140625
4349,1627644462405.6084,1627644462621.0,215.3916015625
4350,1627644462422.5632,1627644462469.0,46.436767578125
4351,1627644462452.4836,1627644462505.0,52.516357421875
4352,1627644462483.4019,1627644462652.0,168.59814453125
4353,1627644462499.3591,1627644462687.0,187.640869140625
4354,1627644462515.3174,1627644462669.0,153.6826171875
4355,1627644462533.2844,1627644462707.0,173.715576171875
4356,1627644462562.1924,1627644462826.0,263.8076171875
4357,1627644462593.1074,1627644462866.0,272.892578125
4358,1627644462624.0283,1627644462765.0,140.9716796875
4359,1627644462654.945,1627644462776.0,121.054931640625
4360,1627644462684.862,1627644462901.0,216.137939453125
4361,1627644462714.786,1627644462930.0,215.214111328125
4362,1627644462730.7393,1627644462811.0,80.2607421875
4363,1627644462746.6975,1627644462850.0,103.302490234375
4364,1627644462762.6536,1627644462963.0,200.346435546875
4365,1627644462794.5688,1627644463003.0,208.43115234375
4366,1627644462813.5242,1627644462885.0,71.475830078125
4367,1627644462841.4436,1627644462915.0,73.556396484375
4368,1627644462873.3574,1627644463032.0,158.642578125
4369,1627644462904.275,1627644463060.0,155.72509765625
4370,1627644462934.1987,1627644462985.0,50.80126953125
4371,1627644462968.1045,1627644463023.0,54.8955078125
4372,1627644462995.033,1627644463093.0,97.967041015625
4373,1627644463026.9487,1627644463129.0,102.05126953125
4374,1627644463056.8674,1627644463127.0,70.132568359375
4375,1627644463072.8262,1627644463141.0,68.173828125
4376,1627644463088.7852,1627644463272.0,183.21484375
4377,1627644463118.7021,1627644463305.0,186.2978515625
4378,1627644463135.691,1627644463183.0,47.30908203125
4379,1627644463165.6094,1627644463210.0,44.390625
4380,1627644463181.534,1627644463337.0,155.466064453125
4381,1627644463213.4807,1627644463433.0,219.519287109375
4382,1627644463227.447,1627644463272.0,44.552978515625
4383,1627644463243.369,1627644463304.0,60.631103515625
4384,1627644463257.3313,1627644463403.0,145.668701171875
4385,1627644463277.2786,1627644463431.0,153.721435546875
4386,1627644463308.8787,1627644463359.0,50.121337890625
4387,1627644463336.8027,1627644463386.0,49.197265625
4388,1627644463366.7244,1627644463464.0,97.275634765625
4389,1627644463397.64,1627644463499.0,101.360107421875
4390,1627644463430.5522,1627644463481.0,50.44775390625
4391,1627644463460.4731,1627644463514.0,53.52685546875
4392,1627644463490.3926,1627644463534.0,43.607421875
4393,1627644463506.35,1627644463567.0,60.64990234375
4394,1627644463536.2712,1627644463580.0,43.728759765625
4395,1627644463564.195,1627644463611.0,46.804931640625
4396,1627644463580.4536,1627644463627.0,46.54638671875
4397,1627644463611.3755,1627644463652.0,40.62451171875
4398,1627644463640.3318,1627644463683.0,42.668212890625
4399,1627644463657.2485,1627644463712.0,54.75146484375
4400,1627644463671.211,1627644463716.0,44.7890625
4401,1627644463690.1602,1627644463748.0,57.83984375
4402,1627644463720.0808,1627644463763.0,42.919189453125
4403,1627644463748.0051,1627644463794.0,45.994873046875
4404,1627644463776.9626,1627644463817.0,40.037353515625
4405,1627644463793.8823,1627644463847.0,53.11767578125
4406,1627644463823.8025,1627644463864.0,40.197509765625
4407,1627644463839.7935,1627644463896.0,56.20654296875
4408,1627644463853.7551,1627644463905.0,51.244873046875
4409,1627644463872.6726,1627644463932.0,59.327392578125
4410,1627644463903.5889,1627644463951.0,47.4111328125
4411,1627644463931.5146,1627644463985.0,53.4853515625
4412,1627644463947.4727,1627644463995.0,47.52734375
4413,1627644463977.392,1627644464131.0,153.60791015625
4414,1627644463993.3499,1627644464034.0,40.650146484375
4415,1627644464023.3013,1627644464062.0,38.69873046875
4416,1627644464040.2505,1627644464164.0,123.74951171875
4417,1627644464054.1877,1627644464198.0,143.812255859375
4418,1627644464070.1436,1627644464114.0,43.8564453125
4419,1627644464086.1357,1627644464144.0,57.8642578125
4420,1627644464101.0933,1627644464343.0,241.90673828125
4421,1627644464133.9746,1627644464375.0,241.025390625
4422,1627644464167.8823,1627644464215.0,47.11767578125
4423,1627644464195.808,1627644464242.0,46.19189453125
4424,1627644464224.7307,1627644464412.0,187.269287109375
4425,1627644464240.7212,1627644464553.0,312.27880859375
4426,1627644464279.5925,1627644464338.0,58.407470703125
4427,1627644464305.5237,1627644464386.0,80.476318359375
4428,1627644464334.4016,1627644464586.0,251.598388671875
4429,1627644464362.2722,1627644464622.0,259.727783203125
4430,1627644464380.2239,1627644464540.0,159.776123046875
4431,1627644464410.144,1627644464578.0,167.85595703125
4432,1627644464446.339,1627644464664.0,217.660888671875
4433,1627644464477.8694,1627644464701.0,223.130615234375
4434,1627644464505.1895,1627644464612.0,106.810546875
4435,1627644464533.1077,1627644464652.0,118.892333984375
4436,1627644464562.032,1627644464730.0,167.968017578125
4437,1627644464580.9805,1627644464765.0,184.01953125
4438,1627644464610.8992,1627644464689.0,78.100830078125
4439,1627644464641.8174,1627644464725.0,83.1826171875
4440,1627644464672.7358,1627644464808.0,135.26416015625
4441,1627644464687.6943,1627644464859.0,171.3056640625
4442,1627644464717.615,1627644464787.0,69.385009765625
4443,1627644464749.5322,1627644464810.0,60.4677734375
4444,1627644464781.445,1627644464877.0,95.554931640625
4445,1627644464810.367,1627644464942.0,131.633056640625
4446,1627644464840.2966,1627644464892.0,51.703369140625
4447,1627644464871.206,1627644464924.0,52.7939453125
4448,1627644464901.124,1627644465056.0,154.8759765625
4449,1627644464930.047,1627644465084.0,153.952880859375
4450,1627644464947.0017,1627644464987.0,39.998291015625
4451,1627644464960.965,1627644465017.0,56.034912109375
4452,1627644464977.92,1627644465221.0,243.080078125
4453,1627644465006.8418,1627644465260.0,253.158203125
4454,1627644465023.7966,1627644465196.0,172.203369140625
4455,1627644465055.7102,1627644465232.0,176.289794921875
4456,1627644465084.4749,1627644465290.0,205.525146484375
4457,1627644465121.6252,1627644465325.0,203.374755859375
4458,1627644465152.3943,1627644465266.0,113.605712890625
4459,1627644465178.2883,1627644465298.0,119.711669921875
4460,1627644465206.214,1627644465361.0,154.785888671875
4461,1627644465226.161,1627644465384.0,157.839111328125
4462,1627644465254.085,1627644465333.0,78.9150390625
4463,1627644465285.0042,1627644465468.0,182.995849609375
